220041	37547
220041	1299979
220041	750618
220041	335013
220041	149367
220041	323693
220041	144510
220041	881712
220041	102399
220041	145674
220041	1171905
220041	152184
220041	458498
220041	45256
220041	228650
220041	319530
220041	262927
220041	121542
220041	49397
220041	121264
220041	461499
220041	1088
220041	741439
220041	346149
220041	63085
220041	480214
220041	11285
220041	1075073
220041	424215
220041	31995
220041	185274
220041	26567
220041	532280
220041	59283
220041	7238
220041	27074
220041	21921
220041	338123
220041	189504
220041	229429
220041	22915
220041	109610
220041	989164
220041	977286
220041	90821
220041	47768
220041	490
220041	243033
220041	55662
220041	9821
220041	84061
220041	67847
220041	112928
220041	2347
220041	106510
220041	9505
220041	253140
220041	789308
220041	11439
56841	30792
396594	268259
396594	73692
1203433	1210313
20863	866
20863	47706
36369	361678
36369	16630
36369	427841
36369	257607
36369	36369
60070	51462
60070	10979
60070	3182
60070	58815
60070	10168
791598	591463
791598	585440
424177	128659
140447	8938
140447	249280
140447	42167
140447	202297
140447	20802
427151	308533
1289874	767020
1289874	967286
357325	390022
357325	188951
1118570	844530
1118570	898331
83843	59981
83843	4930
83843	8938
83843	511
83843	74675
83843	220058
83843	20159
83843	380239
83843	171936
83843	5785
83843	27891
83843	160669
83843	31920
83843	156898
83843	711
83843	51993
83843	121264
83843	159931
83843	20104
83843	326578
83843	58208
83843	47126
83843	12394
83843	722
83843	90371
347946	330006
347946	405965
347946	390602
347946	369542
347946	429240
347946	380583
347946	302651
347946	504642
347946	325142
347946	345347
347946	107951
347946	446458
347946	19760
347946	289625
347946	442150
347946	464348
347946	249635
347946	106151
347946	395277
347946	390462
173975	184135
102347	532763
102347	530163
102347	258336
102347	38931
102347	439817
102347	604390
102347	694709
102347	724560
102347	98710
102347	64031
102347	326469
102347	822000
102347	254392
102347	185892
102347	539116
102347	317883
102347	289035
102347	583476
102347	21374
102347	573960
102347	749256
102347	34147
102347	696925
102347	221973
1485305	407862
121024	435185
121024	150956
121024	340872
121024	2312
121024	86863
121024	754744
121024	14980
121024	378904
671139	961862
671139	722
731306	751598
18950	325
18950	8938
18950	866
18950	27631
18950	6870
18950	8619
18950	36847
18950	818
901109	925311
901109	120344
901109	1053783
768156	401208
768156	119597
786558	1170594
786558	1316257
786558	405610
786558	800034
786558	850797
786558	1275874
786558	85670
786558	4422
786558	75185
786558	993179
786558	1009238
786558	856248
786558	516788
786558	112829
786558	181166
786558	368323
786558	485246
786558	384237
786558	13835
786558	2261
786558	266280
786558	23650
212009	257317
212009	596606
212009	15956
212009	352824
212009	584778
212009	494775
212009	287451
212009	258512
212009	248771
212009	390277
212009	371267
212009	824261
212009	304269
212009	226522
212009	16079
212009	308270
212009	95066
212009	258693
212009	166765
212009	311004
1080721	747125
508933	1031675
158907	173899
158907	9910
158907	436362
158907	4339
158907	105379
158907	14310
158907	21123
1063293	942332
1063293	1317029
1063293	1167462
1063293	122857
1063293	513944
84498	59586
84498	55509
84498	640959
84498	92264
84498	390976
84498	125288
84498	145639
84498	137488
84498	226182
84498	412918
84498	82841
84498	137820
84498	158565
84498	106188
84498	81807
84498	43892
84498	95369
84498	33951
84498	25264
84498	85327
84498	194879
84498	89356
84498	228030
84498	160230
84498	19104
84498	316334
84498	172861
84498	120297
84498	114308
84498	89133
84498	187712
84498	43966
84498	438417
84498	17842
84498	269280
84498	84498
84498	7865
84498	93466
84498	129351
84498	121934
84498	102084
84498	91638
84498	20638
84498	225877
84498	192620
84498	419787
84498	77581
84498	226309
84498	78411
84498	130751
84498	37918
84498	254883
84498	337310
84498	120331
84498	237778
84498	328568
84498	110077
84498	86525
84498	374225
84498	85078
84498	57006
84498	88489
84498	90611
84498	297528
84498	51670
84498	157353
84498	195924
84498	270846
84498	25611
84498	194189
84498	45457
84498	81184
84498	1398
84498	68358
84498	202437
865209	303681
865209	1383753
865209	958792
865209	934393
865209	794277
865209	251126
865209	1174980
865209	463627
865209	27040
865209	1166366
865209	314104
865209	619587
865209	1264617
865209	538260
865209	569486
865209	1034712
865209	445328
33951	55509
33951	40676
33951	58939
33951	3582
33951	2397
33951	24031
33951	53717
33951	33951
33951	22749
33951	25264
33951	9646
33951	50908
33951	19104
33951	52965
33951	14738
33951	17842
33951	33788
33951	44803
33951	65190
33951	83525
33951	64550
33951	89334
33951	48302
33951	40831
33951	1692
33951	3199
33951	51821
33951	1863
33951	34025
33951	47336
33951	48145
33951	10174
33951	40403
33951	34386
33951	49883
33951	40129
33951	2260
33951	60647
33951	25611
33951	14111
33951	72910
33951	68358
562529	22463
562529	22560
220864	177694
365617	31919
365617	272366
365617	663303
365617	457533
365617	215602
365617	225684
365617	243950
365617	427166
365617	111345
365617	274132
365617	365356
365617	232691
365617	61249
365617	453423
365617	224073
365617	84754
365617	82776
187872	159428
187872	416533
187872	364462
187872	366020
187872	137428
187872	356419
187872	112754
542645	648997
542645	1033856
542645	542493
23244	3376
23244	2284
23244	9685
23244	95322
23244	22393
23244	13481
23244	10025
262254	220941
262254	130620
262254	520571
262254	295925
262254	420886
262254	346993
262254	246418
262254	249405
262254	162914
262254	384783
262254	707901
262254	9431
262254	147992
262254	446309
262254	158080
262254	99998
262254	271405
262254	218207
262254	139955
262254	85873
262254	579267
262254	12900
262254	75640
262254	229411
262254	39715
262254	247565
262254	14565
262254	289725
262254	130649
262254	286656
262254	3025
262254	758878
262254	314843
262254	420859
262254	237745
262254	464985
15326	119914
15326	67399
15326	542098
103589	362616
103589	288989
643515	835431
631416	140148
631416	450373
631416	553178
631416	781835
631416	245075
631416	634784
401200	90249
401200	1375895
259888	263765
259888	265934
389427	666394
389427	289655
389427	1004447
389427	1080733
389427	196374
389427	1055459
389427	913843
389427	83884
389427	1178694
389427	1268611
73936	66040
57784	22528
566320	576209
566320	1112777
566320	858144
566320	392093
376688	338930
376688	649707
376688	365241
376688	191612
376688	12535
376688	637394
376688	332613
376688	333983
376688	299879
376688	151423
376688	283252
376688	421388
376688	248722
376688	361094
376688	51446
376688	88034
376688	153676
376688	391865
376688	466180
376688	313730
376688	666275
376688	297895
376688	52148
376688	105376
376688	49987
376688	285803
376688	321958
376688	669013
376688	377107
1217140	844002
1217140	608012
889158	56603
889158	536000
26060	203577
26060	736187
26060	83420
26060	317039
26060	1149529
26060	433671
26060	196026
26060	674603
26060	237919
26060	479532
26060	237826
26060	939839
26060	34233
26060	747374
26060	371965
26060	205252
1013163	1067486
1013163	228872
694511	709873
694511	248363
694511	177230
694511	121280
694511	450025
694511	758103
694511	117728
694511	436079
1547514	1187454
403835	457533
403835	255723
403835	84754
1508832	243014
1508832	1033131
1508832	407168
340502	356937
415389	518675
415389	498977
415389	559983
415389	893620
415389	575310
415389	916935
415389	389832
415389	303617
415389	216725
415389	524868
415389	367106
415389	260771
415389	624238
415389	490
415389	556723
133650	1278116
133650	364849
133650	180938
133650	324692
133650	797947
133650	1098305
133650	189423
133650	509054
133650	51422
169796	194833
169796	1082775
169796	4717
169796	262240
169796	81159
169796	180564
169796	318970
169796	64089
169796	10366
169796	60296
169796	3083
169796	41270
169796	25256
169796	59245
169796	64810
169796	18345
169796	211373
169796	95983
169796	144836
169796	95322
169796	8519
169796	113241
169796	209105
169796	83354
169796	13982
169796	25904
169796	26878
169796	33087
169796	161862
169796	55347
169796	12802
169796	391275
169796	107278
169796	91803
169796	257195
169796	609
169796	82124
169796	94336
169796	43038
169796	340980
169796	48834
169796	780711
169796	84828
169796	24799
169796	13491
169796	66991
169796	389997
156619	133674
156619	310631
561192	906270
561192	1121506
561192	123505
1351819	1090497
993105	1115076
109400	28572
648995	265358
648995	66639
648995	412945
648995	152623
648995	789308
755068	993367
68828	174899
68828	81085
68828	76320
68828	404848
68828	1292
68828	8912
68828	41878
68828	1169817
68828	483465
68828	61081
15133	121785
15133	151024
15133	5588
15133	178192
461251	358926
461251	486607
243819	100503
243819	103122
243819	640900
243819	164693
243819	185913
2148	231048
2148	29934
2148	20837
2148	2727
2148	220921
395763	267577
395763	332318
395763	400875
12876	68448
12876	29181
12876	74263
12876	25583
12876	50100
12876	8822
12876	2216
12876	44802
12876	4515
12876	24592
12876	9187
12876	63050
12876	63497
12876	11325
12876	69078
12876	11619
12876	847
12876	52937
12876	29577
12876	92649
12876	13758
12876	26693
12876	62423
12876	82993
12876	44743
12876	4433
12876	1948
12876	28704
12876	13807
12876	52781
12876	27046
12876	54888
12876	7238
12876	38911
12876	8668
12876	11596
12876	69043
12876	25719
12876	22458
12876	25945
12876	330726
12876	4518
12876	11439
180719	10833
180719	261898
180719	21310
180719	244871
180719	65517
180719	382155
180719	1125
180719	33
180719	73249
180719	731406
180719	42010
180719	3083
180719	18345
180719	79583
180719	106121
180719	3635
180719	51901
180719	128617
180719	303316
180719	287520
180719	99271
180719	18782
180719	435098
180719	68487
180719	150138
180719	246080
180719	114147
180719	402366
180719	98843
180719	326398
180719	113143
180719	40474
180719	110572
180719	81961
180719	134651
180719	662064
180719	424682
180719	722
180719	382819
180719	339898
180719	17079
180719	18615
374963	369816
374963	518063
374963	209434
374963	448855
374963	243244
374963	18345
374963	223026
374963	83256
374963	363481
374963	23265
374963	66458
374963	563747
374963	379255
374963	387974
374963	233841
245102	336600
245102	406059
245102	133465
245102	203011
245102	254860
241152	628691
700691	630507
700691	429274
700691	241330
700691	793296
700691	412945
700691	313730
700691	436034
700691	152623
700691	452007
700691	722
124896	129293
124896	31844
124896	76421
124896	165733
124896	143192
124896	27906
124896	205608
124896	754790
124896	120107
124896	67004
124896	42131
124896	82125
124896	82344
124896	459696
124896	37385
124896	94646
124896	18345
124896	71806
124896	1462
124896	62301
124896	4743
124896	157054
124896	45426
124896	751514
124896	72805
124896	40356
124896	23443
124896	93935
124896	27891
124896	68093
124896	56603
124896	864631
124896	971042
124896	14997
124896	121264
124896	92236
124896	49239
124896	112630
124896	44840
124896	14440
124896	87860
124896	24081
124896	33548
124896	38086
124896	33132
124896	113142
124896	32172
124896	20983
100914	587655
100914	11045
100914	379596
100914	106858
100914	822098
100914	1402582
100914	260527
100914	195340
100914	321810
25364	4365
128423	72311
128423	192056
128423	491587
128423	352353
128423	193588
128423	377006
128423	333299
128423	566563
128423	355924
128423	470975
128423	474031
121914	147311
121914	146315
121914	111202
121914	203103
121914	11381
121914	410952
121914	45829
121914	327142
121914	89228
121914	84402
121914	121914
121914	275456
155337	253755
155337	318448
155337	375698
155337	349375
155337	195304
155337	53385
155337	334839
155337	192885
155337	366153
155337	214154
155337	203881
155337	173079
155337	24489
155337	298245
155337	209646
155337	11089
155337	138701
155337	75776
155337	102814
463966	124372
463966	135200
463966	93452
463966	411999
463966	411897
463966	175829
463966	182435
463966	109464
463966	377107
86842	126284
86842	42711
86842	761
86842	12612
86842	293
86842	57892
86842	534
86842	20906
86842	36514
86842	41072
86842	2253
86842	13047
86842	29419
86842	5885
86842	3554
86842	27746
86842	22457
86842	53635
86842	103757
86842	105678
60053	8446
60053	65219
60053	60053
60053	722
60053	85737
148440	401783
148440	352824
148440	536711
148440	253947
148440	1571141
148440	238352
74263	109460
74263	29181
74263	101978
74263	92134
74263	4659
74263	35336
74263	753759
74263	14107
74263	92706
74263	100019
74263	25583
74263	82745
74263	5367
74263	19741
74263	36665
74263	113911
74263	84935
74263	51673
74263	61927
74263	115632
74263	239499
74263	98566
74263	50100
74263	22445
74263	156152
74263	73357
74263	22463
74263	966
74263	5893
74263	157943
74263	526
74263	22366
74263	193753
74263	8019
74263	34821
74263	36400
74263	3147
74263	37385
74263	5
74263	218974
74263	60087
74263	56437
74263	41790
74263	84247
74263	9187
74263	4049
74263	54165
74263	60280
74263	386643
74263	5455
74263	60161
74263	23816
74263	2479
74263	3635
74263	69078
74263	17572
74263	55869
74263	102587
74263	2339
74263	52758
74263	67992
74263	29326
74263	57406
74263	112211
74263	14997
74263	92649
74263	48028
74263	158248
74263	12876
74263	196668
74263	62423
74263	157486
74263	1415
74263	33153
74263	127077
74263	107221
74263	72552
74263	125470
74263	198240
74263	27282
74263	30585
74263	2958
74263	28704
74263	81961
74263	92340
74263	22875
74263	38408
74263	305
74263	77140
74263	21738
74263	34886
74263	187807
74263	21670
74263	6193
74263	8668
74263	11596
74263	122052
74263	88607
74263	722
74263	81488
74263	50711
74263	52046
74263	29116
74263	174650
74263	562958
74263	156479
923662	1195234
923662	298099
10359	745
909257	216174
328706	656292
328706	636021
328706	264122
328706	467394
328706	242557
328706	314843
539353	637753
539353	382060
539353	353129
539353	865743
539353	219983
539353	364712
539353	758222
539353	507705
539353	26360
539353	737878
539353	396712
539353	71242
539353	754968
539353	989165
176430	222847
176430	118881
176430	197695
523814	935947
523814	244180
523814	967329
523814	85942
523814	1026657
246819	214815
246819	425903
246819	435620
246819	222592
246819	482887
246819	652032
246819	271506
246819	95894
246819	54986
246819	17509
246819	179911
246819	57934
246819	190560
246819	287451
246819	70654
246819	207996
246819	321980
246819	261823
246819	458498
246819	327298
246819	177974
246819	408396
246819	40686
246819	182341
246819	440969
246819	125
246819	343418
246819	227574
246819	153364
246819	39261
246819	627787
246819	376634
246819	108582
246819	63888
246819	139596
246819	441793
246819	147188
246819	627989
246819	330312
90147	213928
90147	146634
90147	393201
90147	40686
90147	58521
90147	309868
90147	443763
1595993	167256
1595993	1595967
184903	793296
184903	20506
344766	2092
344766	242180
452605	46112
465783	100028
851667	1029975
851667	1487887
851667	1191132
851667	508704
851667	457906
851667	1611755
851667	1553001
851667	113946
851667	781499
851667	113149
